,year,hs2,exporter,importer,exporter_iso3,importer_iso3,partner,partner_iso3,direction,value,quantity,price,net_export,gdp_partner,gdp_russia,cpi_partner,cpi_russia,ex_rate_partner,ex_rate_russia,bilateral_er,iip_partner,iip_russia,dist,contig,comlang_off,unfriendly,sanction,eu_member,eaes_member,brics_member,cis_member,ln_value,ln_quantity,ln_price,ln_gdp_partner,ln_gdp_russia,ln_iip_partner,ln_iip_russia,ln_dist,ln_bilateral_er
1218,2023,9,Hungary,Russian Federation,HUN,RUS,Hungary,HUN,import,4.894,0.549,8.914389799635702,,214022571311.24,2071505725030.58,17.1249659678737,5.95,353.088333333333,85.1620083333333,4.146078048691702,121.22,135.97,1574.19,0,0,1,0,1,0,0,0,1.773934884315503,0.4376095614347315,2.2939872169246693,26.089347319828015,28.359296862173096,4.80582269946677,4.91976192374673,7.362131178904561,1.6382348806103941
1219,2023,9,Indonesia,Russian Federation,IDN,RUS,Indonesia,IDN,import,26888.274,12560.227,2.1407474562362605,,1371169301563.62,2071505725030.58,3.6693865485976,5.95,15236.8846620506,85.1620083333333,178.91645535661613,121.36,135.97,9302.706,0,0,0,0,0,0,0,0,10.19948275001409,9.43837012633353,1.1444608149796744,27.94668499653218,28.359296862173096,4.806967519282702,4.91976192374673,9.138168094387108,5.192492606237647
1220,2023,9,Israel,Russian Federation,ISR,RUS,Israel,ISR,import,34.118,8.853,3.8538348582401447,,512184638998.974,2071505725030.58,4.22522603168918,5.95,3.6673747160226,85.1620083333333,0.0430635066950053,125.61,135.97,2643.989,0,0,0,0,0,0,0,0,3.558713819537139,2.2877759773403374,1.5797690849374695,26.961951020023882,28.359296862173096,4.841111495532162,4.91976192374673,7.880422185493582,0.04216206265494456
1221,2023,9,Italy,Russian Federation,ITA,RUS,Italy,ITA,import,48583.198,6398.901000000001,7.592428449822868,,2304605139862.79,2071505725030.58,5.62219442195906,5.95,0.924839558470698,85.1620083333333,0.0108597668910152,103.49,135.97,2383.171,0,0,1,1,1,0,0,0,10.791053612984882,8.764037800478121,2.150881402657181,28.4659304717867,28.359296862173096,4.649091373046019,4.91976192374673,7.776606753800817,0.010801223089210645
1222,2023,9,C̫te d'Ivoire,Russian Federation,CIV,RUS,C̫te d'Ivoire,CIV,import,0.012,0.017,0.7058823529411764,,79618056323.7639,2071505725030.58,4.38711707003282,5.95,606.569750165917,85.1620083333333,7.122539287609769,209.7,135.97,6715.534,0,0,0,0,0,0,0,0,0.011928570865273812,0.016857117066422806,0.5340824859302579,25.100506742323645,28.359296862173096,5.350435320810143,4.91976192374673,8.812327526650607,2.0946428254358187
1223,2023,9,Japan,Russian Federation,JPN,RUS,Japan,JPN,import,3395.854,231.552,14.665621545052511,,4213167237905.83,2071505725030.58,3.26813365933164,5.95,140.49110006234,85.1620083333333,1.649692190353739,94.02,135.97,7486.303,0,0,1,1,0,0,0,0,8.130604988137751,5.449113855934134,2.75146860092648,29.069235793819235,28.359296862173096,4.554087395758775,4.91976192374673,8.920963931560047,0.97444347866817
1224,2023,9,Kazakhstan,Russian Federation,KAZ,RUS,Kazakhstan,KAZ,import,19483.619,3774.626,5.161734963940797,,261840101059.923,2071505725030.58,14.7249900200331,5.95,456.165,85.1620083333333,5.35643779341747,147.13,135.97,3104.607,1,1,0,0,0,1,0,1,9.877380664078943,8.236321475749783,1.8183583878799048,26.290999853103678,28.359296862173096,4.998090266593961,4.91976192374673,8.040964466404994,1.8494681250654117
1225,2023,9,Kenya,Russian Federation,KEN,RUS,Kenya,KEN,import,31693.784,13962.508,2.269920561549544,,108038588970.595,2071505725030.58,7.67139634029401,5.95,139.846383759617,85.1620083333333,1.642121721839193,123.74,135.97,6348.253,0,0,0,0,0,0,0,0,10.363907403740004,9.544202634146751,1.184765691509965,25.405754305544843,28.359296862173096,4.826231571097977,4.91976192374673,8.756092447171593,0.9715822768932085
1226,2023,9,Kuwait,Russian Federation,KWT,RUS,Kuwait,KWT,import,3.243,0.538,6.027881040892193,,165384407267.056,2071505725030.58,3.64216403030709,5.95,0.30718535125088,85.1620083333333,0.0036070703035621,143.01,135.97,3051.533,0,0,0,0,0,0,0,0,1.445270566220188,0.43048287108345223,1.9498852437291483,25.831538342226594,28.359296862173096,4.969882741609291,4.91976192374673,8.023727016737235,0.003600580427086306
1227,2023,9,Kyrgyzstan,Russian Federation,KGZ,RUS,Kyrgyzstan,KGZ,import,593.623,254.206,2.335204519169493,,15180842369.4894,2071505725030.58,10.7532770416742,5.95,87.8561255862776,85.1620083333333,1.0316352010206151,162.34,135.97,2985.871,0,1,0,0,0,1,0,1,6.387927591282421,5.542071062166043,1.2045340025755844,23.443300099501364,28.359296862173096,5.09583391793013,4.91976192374673,8.001981630139227,0.7088409865425405
1228,2023,9,Lebanon,Russian Federation,LBN,RUS,Lebanon,LBN,import,45.672,5.5,8.304,,20078620356.9931,2071505725030.58,221.341644023365,5.95,13875.625,85.1620083333333,162.93210166779187,,135.97,2441.484,0,0,0,0,0,0,0,0,3.8431444131253656,1.8718021769015913,2.2304444152163634,23.722921422138228,28.359296862173096,,4.91976192374673,7.80077083323018,5.099452327875867
1229,2023,9,Latvia,Russian Federation,LVA,RUS,Latvia,LVA,import,4328.455,727.39,5.950666080094585,,42572151720.138,2071505725030.58,8.93804623316639,5.95,0.924839558470698,85.1620083333333,0.0108597668910152,124.23,135.97,847.8519,1,0,1,1,1,0,0,0,8.373196947023931,6.59083661903873,1.9388374938469806,24.47446616099037,28.359296862173096,4.830152046575941,4.91976192374673,6.743884730576574,0.010801223089210645
1230,2023,9,Lithuania,Russian Federation,LTU,RUS,Lithuania,LTU,import,27191.575,2928.132,9.286321449989275,,79789877416.1681,2071505725030.58,9.11731962390473,5.95,0.924839558470698,85.1620083333333,0.0108597668910152,149.34,135.97,794.0689,1,0,1,1,1,0,0,0,10.210699237077652,7.982461412387889,2.330814998078617,25.102662483947185,28.359296862173096,5.012899395749323,4.91976192374673,6.67842877756566,0.010801223089210645
1231,2023,9,Madagascar,Russian Federation,MDG,RUS,Madagascar,MDG,import,512.3820000000001,65.845,7.781638696939784,,15869945477.855,2071505725030.58,9.87432675044886,5.95,4429.57921419022,85.1620083333333,52.0135598124033,,135.97,8356.116,0,0,0,0,0,0,0,0,6.241020207440642,4.202376506435086,2.1726630299745677,23.48769293599395,28.359296862173096,,4.91976192374673,9.030868670484256,3.970547726346282
1232,2023,9,Malawi,Russian Federation,MWI,RUS,Malawi,MWI,import,766.027,555.16,1.3798310397002669,,12712150082.0792,2071505725030.58,28.7897428247298,5.95,1161.09436666667,85.1620083333333,13.633947688528217,127.45,135.97,7767.932,0,0,0,0,0,0,0,0,6.642522002833727,6.321056022636973,0.8670294934407747,23.26582407252076,28.359296862173096,4.855539723555893,4.91976192374673,8.957887982176885,2.683344013802464
1233,2023,9,Mexico,Russian Federation,MEX,RUS,Mexico,MEX,import,649.617,133.515,4.865498258622627,,1793798859343.27,2071505725030.58,5.52796087314385,5.95,17.7587166666667,85.1620083333333,0.2085286269571892,112.11,135.97,10736.3,0,0,0,0,0,0,0,0,6.4779211434242825,4.901675716987105,1.7690874330788657,28.215356754742203,28.359296862173096,4.7283607965432894,4.91976192374673,9.281478939809377,0.18940360888844796
1235,2023,9,Rep. of Moldova,Russian Federation,MDA,RUS,Rep. of Moldova,MDA,import,125.348,9.773,12.825949043282511,,16711906746.2133,2071505725030.58,13.4170104381299,5.95,18.1639377592166,85.1620083333333,0.2132868648202962,105.72,135.97,1150.314,0,0,0,0,0,0,0,1,4.839040004662623,2.3770430039120556,2.626547191944353,23.539387281195477,28.359296862173096,4.670208582167313,4.91976192374673,7.0486591777724525,0.19333309402211318
1236,2023,9,Morocco,Russian Federation,MAR,RUS,Morocco,MAR,import,3.907,0.145,26.944827586206895,,144417103249.646,2071505725030.58,6.09114152504136,5.95,10.1314260970897,85.1620083333333,0.1189665003839999,116.37,135.97,4156.454,0,0,0,0,0,0,0,0,1.5906627571077663,0.13540463700620298,3.3302321229479994,25.69597149995528,28.359296862173096,4.765331338112032,4.91976192374673,8.33265814666432,0.11240549178068114
1237,2023,9,Mozambique,Russian Federation,MOZ,RUS,Mozambique,MOZ,import,187.0,161.65,1.1568202907516238,,20954220983.5473,2071505725030.58,7.12697482131851,5.95,63.8858333333333,85.1620083333333,0.7501682332722504,,135.97,9107.99,0,0,0,0,0,0,0,0,5.236441962829949,5.091600652919361,0.7686350494955776,23.765605941996398,28.359296862173096,,4.91976192374673,9.11701711692886,0.5597119166133421
1238,2023,9,Netherlands,Russian Federation,NLD,RUS,Netherlands,NLD,import,47533.073,8689.561,5.470135142615376,,1154361305398.06,2071505725030.58,3.8383935434281,5.95,0.924839558470698,85.1620083333333,0.0108597668910152,121.59,135.97,2155.229,0,0,1,1,1,0,0,0,10.76920205918297,9.069992773137752,1.867196995870459,27.774568324612705,28.359296862173096,4.808845454106903,4.91976192374673,7.67611614160181,0.010801223089210645
1239,2023,9,Nicaragua,Russian Federation,NIC,RUS,Nicaragua,NIC,import,579.244,134.835,4.295946898060593,,17805842283.8725,2071505725030.58,8.38765854872534,5.95,36.4411942796586,85.1620083333333,0.4279043553907727,133.75,135.97,10876.95,0,0,0,0,0,0,0,0,6.363448704730555,4.911440913876183,1.6669417917831908,23.602792458643886,28.359296862173096,4.903421209789107,4.91976192374673,9.294493083539175,0.35620788365659883
1240,2023,9,Nigeria,Russian Federation,NGA,RUS,Nigeria,NGA,import,108.597,272.62,0.3983456826351698,,363846332834.618,2071505725030.58,24.6595502031139,5.95,645.194067883201,85.1620083333333,7.576078588445704,101.7,135.97,6263.33,0,0,0,0,0,0,0,0,4.696810001876514,5.611740282491968,0.33528988265556914,26.61999745290795,28.359296862173096,4.631812116934513,4.91976192374673,8.74262691827533,2.1489767680511167
1241,2023,9,Norway,Russian Federation,NOR,RUS,Norway,NOR,import,3.358,0.098,34.265306122448976,,482949731776.587,2071505725030.58,5.51784987104656,5.95,10.5633333333333,85.1620083333333,0.124038095625778,99.3,135.97,1649.799,1,0,1,1,0,0,0,0,1.4720132365224283,0.09349034308733897,3.562899651253374,26.90317841018816,28.359296862173096,4.60816569496789,4.91976192374673,7.4090146921113424,0.11692764380264428
1242,2023,9,Pakistan,Russian Federation,PAK,RUS,Pakistan,PAK,import,34.756,17.490000000000002,1.987192681532304,,337885531778.052,2071505725030.58,30.7681280657005,5.95,280.356111655149,85.1620083333333,3.292032646268802,115.65,135.97,3658.638,0,0,0,0,0,0,0,0,3.5767180872256064,2.9172300453990334,1.0943340438600007,26.545973011694453,28.359296862173096,4.759177998467439,4.91976192374673,8.205119514399957,1.456760431046328
1243,2023,9,Peru,Russian Federation,PER,RUS,Peru,PER,import,7336.259,2961.602,2.477125218040777,,266958720837.988,2071505725030.58,6.45561348369583,5.95,3.74382620959376,85.1620083333333,0.0439612249976541,100.29,135.97,12666.63,0,0,0,0,0,0,0,0,8.900720618622497,7.993823215230422,1.2462058656187867,26.310359879794998,28.359296862173096,4.6179876896987055,4.91976192374673,9.446805199780137,0.0430223479638655
1244,2023,9,Poland,Russian Federation,POL,RUS,Poland,POL,import,24009.024,2484.126,9.664978346508992,,812451128978.58,2071505725030.58,11.5289127961105,5.95,4.20366666666667,85.1620083333333,0.0493608212034298,151.12,135.97,1156.427,1,0,1,1,1,0,0,0,10.086226688798305,7.818078641470666,2.3669653215892312,27.423321600393074,28.359296862173096,5.024669683060059,4.91976192374673,7.053954717016941,0.04818123709994993
1245,2023,9,Portugal,Russian Federation,PRT,RUS,Portugal,PRT,import,9278.768,1387.251,6.688600693025271,,289696962620.235,2071505725030.58,4.3112819189868,5.95,0.924839558470698,85.1620083333333,0.0108597668910152,94.93,135.97,3913.34,0,0,1,1,1,0,0,0,9.13559182546774,7.23579996045281,2.0397388024639413,26.39210125710077,28.359296862173096,4.563618758829857,4.91976192374673,8.27240201183782,0.010801223089210645
1246,2023,9,Romania,Russian Federation,ROU,RUS,Romania,ROU,import,28.126,3.002,9.3690872751499,,350775856415.189,2071505725030.58,10.3971874764996,5.95,4.57429166666667,85.1620083333333,0.053712820495759,111.05,135.97,,,,1,1,1,0,0,0,3.3716312460603888,1.3867942361615415,2.338829002470982,26.583413270720715,28.359296862173096,4.718945200246936,4.91976192374673,,0.052319946670669026
1247,2023,9,Russian Federation,Azerbaijan,RUS,AZE,Azerbaijan,AZE,export,7758.251,1444.0970000000002,5.37238911236572,7537.064,72428470588.2353,2071505725030.58,8.78543049849081,5.95,1.7,85.1620083333333,0.0199619529091659,181.53,135.97,1930.747,1,0,0,0,0,0,0,1,8.956641087900293,7.275931726321229,1.8519744561541176,25.005865299222233,28.359296862173096,5.206914543074693,4.91976192374673,7.566180053816499,0.01976532553103234
1248,2023,9,Russian Federation,Austria,RUS,AUT,Austria,AUT,export,1081.039,545.283,1.98252833849579,-48280.619000000006,511685203845.001,2071505725030.58,7.81413417002833,5.95,0.924839558470698,85.1620083333333,0.0108597668910152,120.4,135.97,1675.699,0,0,1,1,1,0,0,0,6.986602503119136,6.3031371564843885,1.0927713765360063,26.96097543665833,28.359296862173096,4.799090878625398,4.91976192374673,7.42458225853397,0.010801223089210645
1249,2023,9,Russian Federation,Bahrain,RUS,BHR,Bahrain,BHR,export,20.918,12.431,1.6827286622154292,20.918,46192260638.2979,2071505725030.58,0.0746206782191527,5.95,0.376,85.1620083333333,0.0044151142904978,125.03,135.97,3450.924,0,0,0,0,0,0,0,0,3.0873082170412003,2.597565467926938,0.9868344340949987,24.556078102371377,28.359296862173096,4.8365199738494,4.91976192374673,8.146687035738479,0.004405396267022099
1250,2023,9,Russian Federation,Armenia,RUS,ARM,Armenia,ARM,export,3724.466,858.402,4.338836582393797,-16594.981,24085749592.3359,2071505725030.58,1.98041877615558,5.95,392.476302158971,85.1620083333333,4.608584389212339,194.88,135.97,1803.035,0,0,0,0,0,1,0,1,8.222947223660364,6.756236798543213,1.6750077607697405,23.904886199373266,28.359296862173096,5.277502226834117,4.91976192374673,7.497781101764742,1.7242983506534588
1251,2023,9,Russian Federation,Belgium,RUS,BEL,Belgium,BEL,export,30.643,12.032,2.5467918882978724,-1814.216,644655275111.58,2071505725030.58,4.04901077613945,5.95,0.924839558470698,85.1620083333333,0.0108597668910152,127.77,135.97,2261.25,0,0,1,1,1,0,0,0,3.454516955092372,2.567407871299744,1.2660435014730202,27.191981553679234,28.359296862173096,4.858027867285692,4.91976192374673,7.724115172231243,0.010801223089210645
1252,2023,9,Russian Federation,Bosnia Herzegovina,RUS,BIH,Bosnia Herzegovina,BIH,export,1.003,0.553,1.8137432188065097,1.003,27592361387.8597,2071505725030.58,6.10590112848281,5.95,1.80920280030082,85.1620083333333,0.0212442477074918,104.53,135.97,1902.116,0,0,0,0,0,0,0,0,0.6946460566836813,0.44018854416654996,1.034515703216002,24.040804810090847,28.359296862173096,4.658995272682999,4.91976192374673,7.551247821823041,0.0210217345764493
1253,2023,9,Russian Federation,Bulgaria,RUS,BGR,Bulgaria,BGR,export,86.41999999999999,7.917000000000001,10.915750915750912,-375.722,102396840296.147,2071505725030.58,9.44284140088566,5.95,1.80896666666667,85.1620083333333,0.0212414749495594,126.25,135.97,1785.898,0,0,1,1,1,0,0,0,4.470724089435168,2.1879595671527428,2.4778611312883916,25.352121692602573,28.359296862173096,4.846153655430632,4.91976192374673,7.488236434627176,0.02101901949462343
1254,2023,9,Russian Federation,Canada,RUS,CAN,Canada,CAN,export,18.875,2.878,6.558373870743572,18.875,2173339670064.33,2071505725030.58,3.87900159788427,5.95,1.3499086407939,85.1620083333333,0.0158510663054141,105.03,135.97,7495.521,0,0,1,1,0,0,0,0,2.9894626605403958,1.3553195568204601,2.0226560705923893,28.40728611886898,28.359296862173096,4.6637220729377065,4.91976192374673,8.92219432523831,0.015726750129105117
1255,2023,9,Russian Federation,Sri Lanka,RUS,LKA,Sri Lanka,LKA,export,7005.013,9628.76,0.7275093573835052,-115596.112,83716142582.1945,2071505725030.58,16.5411742279832,5.95,327.506533333333,85.1620083333333,3.845688232849524,91.13,135.97,6576.936,0,0,0,0,0,0,0,0,8.854524059308094,9.17261358236323,0.5466806933648469,25.150697658250035,28.359296862173096,4.52320062312084,4.91976192374673,8.791476297300637,1.5780892853783068
1256,2023,9,Russian Federation,Chile,RUS,CHL,Chile,CHL,export,64.58,6.163,10.478662988804151,64.58,335518054097.637,2071505725030.58,7.58168251407967,5.95,840.066526651499,85.1620083333333,9.864334379755205,99.33,135.97,14153.3,0,0,0,0,0,0,0,0,4.1832707714165025,1.968928887632314,2.4404899197190346,26.538941604424874,28.359296862173096,4.608464752937522,4.91976192374673,9.557773743832898,2.385485349038857
1257,2023,9,Russian Federation,China,RUS,CHN,China,CHN,export,119.602,8.253,14.491942324003393,-85120.587,18270356654533.2,2071505725030.58,0.23483682889306,5.95,7.08399842343631,85.1620083333333,0.083182613492495,159.67,135.97,5795.045,1,0,0,0,0,0,1,0,4.7924958679035035,2.224947823266893,2.740320038692012,30.5363010074489,28.359296862173096,5.079352572055243,4.91976192374673,8.664931067385588,0.079903571987688
1258,2023,9,Russian Federation,Cyprus,RUS,CYP,Cyprus,CYP,export,0.348,0.008,43.49999999999999,0.348,33886930712.3394,2071505725030.58,3.54134188751658,5.95,0.924839558470698,85.1620083333333,0.0108597668910152,145.8,135.97,2316.67,0,0,1,0,1,0,0,0,0.2986220124901152,0.007968169649176881,3.7954891891721942,24.246295252318816,28.359296862173096,4.9890711161804155,4.91976192374673,7.748317649657977,0.010801223089210645
1259,2023,9,Russian Federation,Czechia,RUS,CZE,Czechia,CZE,export,197.001,146.04,1.3489523418241576,-109.993,343206568134.637,2071505725030.58,10.6612601372426,5.95,22.1980833333333,85.1620083333333,0.2606571142198479,118.14,135.97,1673.0,0,0,1,1,1,0,0,0,5.2882720811868325,4.990704658607377,0.8539694167626376,26.56159834230144,28.359296862173096,4.7802992722005415,4.91976192374673,7.422971251049421,0.2316331042416015
1260,2023,9,Russian Federation,Dominican Rep.,RUS,DOM,Dominican Rep.,DOM,export,194.412,38.655,5.02941404734187,194.412,120456239153.739,2071505725030.58,4.78561281021137,5.95,56.1576,85.1620083333333,0.6594208039363408,126.97,135.97,9365.754,0,0,0,0,0,0,0,0,5.275110150210218,3.680217043535283,1.7966498331057048,25.514552363376776,28.359296862173096,4.851795861449505,4.91976192374673,9.144921890453677,0.5064686281926859
1261,2023,9,Russian Federation,Estonia,RUS,EST,Estonia,EST,export,193.435,16.573,11.671694925481203,-22650.659,41291245222.1948,2071505725030.58,9.15922507983982,5.95,0.924839558470698,85.1620083333333,0.0108597668910152,121.84,135.97,871.7853,1,0,1,1,1,0,0,0,5.270097916973139,2.866363633212709,2.5393707600885516,24.443916334374524,28.359296862173096,4.810882695572622,4.91976192374673,6.771689592030556,0.010801223089210645
1262,2023,9,Russian Federation,Finland,RUS,FIN,Finland,FIN,export,0.215,0.181,1.1878453038674033,-3392.292,294950618733.339,2071505725030.58,6.25064322154762,5.95,0.924839558470698,85.1620083333333,0.0108597668910152,115.57,135.97,892.6777,1,0,1,1,1,0,0,0,0.19474407679251185,0.16636153721522529,0.7829171799886548,26.410073785153386,28.359296862173096,4.758491950931741,4.91976192374673,6.795345195631136,0.010801223089210645
